2025-07-05 22:00:42,405 - MainProcess - INFO - Parallel Madrid Windowed Processor initialized with 16 workers
2025-07-05 22:00:42,405 - MainProcess - INFO - Window strategy: individual
2025-07-05 22:00:42,445 - MainProcess - INFO - Found 2795 windowed files to process with 16 workers
2025-07-05 22:00:42,490 - ForkPoolWorker-1 - ERROR - File /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0/sub-092_run-16_preprocessed.pkl is not in windowed format
2025-09-08 16:20:26,614 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-096_run-36_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,614 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-086_run-50_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,616 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-067_run-04_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,617 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-083_run-22_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,617 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-096_run-25_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,624 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-104_run-08_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,625 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-086_run-56_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,625 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-096_run-04_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,626 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-092_run-67_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,626 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-095_run-100_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,626 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-121_run-69_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,626 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-088_run-07_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,628 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-070_run-17_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,629 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-093_run-64_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,629 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-095_run-85_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,633 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-088_run-54_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,634 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-113_run-01_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,636 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-070_run-24_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,639 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-071_run-36_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,641 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-092_run-25_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,641 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-121_run-29_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,651 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-005_run-25_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,655 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-040_run-03_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,656 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-078_run-17_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,658 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-046_run-09_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,659 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-017_run-09_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,660 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-092_run-29_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,660 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-093_run-95_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,660 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-086_run-08_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,661 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-023_run-08_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,661 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-081_run-58_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,663 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-069_run-20_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,663 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-083_run-63_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,672 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-119_run-26_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,681 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-003_run-04_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,686 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-048_run-08_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,687 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-088_run-55_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,695 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-025_run-10_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,697 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-106_run-05_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,705 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-006_run-10_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,706 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-118_run-08_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,707 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-122_run-60_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,707 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-074_run-24_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,708 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-093_run-04_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,708 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-075_run-25_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,709 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-081_run-17_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:26,709 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-117_run-14_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
